scenario_id,hour,load_mw,thermal_dispatch_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,curtailment_mw,load_shed_mw
7,2281,3728.01752724,2892.21752724,835.8,0.0,0.0,0.0,996.2293820885789,0.0,0.0
7,2282,3665.57979168,3142.17979168,523.4,0.0,0.0,0.0,996.2293820885789,0.0,0.0
7,2283,3647.8619676000003,3119.5619676000006,528.3,0.0,0.0,0.0,996.2293820885789,0.0,0.0
7,2284,3649.99800168,3139.39800168,510.59999999999997,0.0,0.0,0.0,996.2293820885789,0.0,0.0
7,2285,3680.3902829999997,3227.0902829999995,453.3,0.0,0.0,0.0,996.2293820885789,0.0,0.0
7,2286,3697.6596095999994,3131.9596095999996,493.09999999999997,72.6,0.0,0.0,996.2293820885789,0.0,0.0
7,2287,3722.04223104,2225.34223104,628.9,867.7999999999998,0.0,0.0,996.2293820885789,0.0,0.0
7,2288,3785.1624408,1984.0,707.2,1421.5000000000002,327.5375592000005,0.0,1306.9587939858507,0.0,0.0
7,2289,3870.4573007999993,1984.0,421.1999999999999,1826.4,361.1426992000006,0.0,1649.5688409297718,0.0,0.0
7,2290,3942.3311519999997,1984.0,366.59999999999997,2057.2,465.468848,0.0,2091.151362790185,0.0,0.0
7,2291,3989.8579752,1984.0,338.0,2205.5000000000005,537.6420248000004,0.0,2601.2033720480053,0.0,0.0
7,2292,4008.2896068,1984.0,231.7,2256.9,464.3103931999999,0.0,3041.686887188112,0.0,0.0
7,2293,4020.7906404,1984.0,268.8,2246.6000000000004,478.6093596000005,0.0,3495.735592931285,0.0,0.0
7,2294,4022.9545128,1984.0,253.5,2138.4,352.9454872000001,0.0,3830.5690817602263,0.0,0.0
7,2295,4028.7824244,1984.0,196.60000000000002,1955.1000000000001,106.91757560000042,0.0,3932.0,0.0,0.0
7,2296,4053.1087883999994,2370.4087883999996,174.2,1508.4999999999998,0.0,0.0,3932.0,0.0,0.0
7,2297,4085.3217708,3022.6217708000004,220.59999999999997,842.1000000000001,0.0,0.0,3932.0,0.0,0.0
7,2298,4204.2768276,3910.4768275999995,293.79999999999995,0.0,0.0,0.0,3932.0,0.0,0.0
7,2299,4729.658194799999,4137.0,227.90000000000003,0.0,0.0,364.7581947999997,3547.5111030735384,0.0,0.0
7,2300,4831.7657555999995,4137.0,430.09999999999997,0.0,0.0,264.6657555999991,3268.528900958385,0.0,0.0
7,2301,4594.4778576,3700.1778575999997,894.3,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2302,4228.0635672,3017.2635671999997,1210.8,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2303,3884.2460507999995,2536.4460507999997,1347.7999999999997,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2304,3723.88696248,2710.68696248,1013.2,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2305,3653.82400032,2952.5240003199997,701.3,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2306,3632.10877776,3133.90877776,498.20000000000005,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2307,3630.0680948399995,3226.6680948399994,403.40000000000003,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2308,3662.4577558799997,3325.7577558799994,336.70000000000005,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2309,3785.5717151999997,3379.2717151999996,406.3,0.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2310,4038.1987512000005,3503.7987512000004,525.1,9.3,0.0,0.0,3268.528900958385,0.0,0.0
7,2311,4236.2006016,3170.2006015999996,784.0,281.99999999999994,0.0,0.0,3268.528900958385,0.0,0.0
7,2312,4411.7751348,2858.7751348,939.8999999999999,613.0999999999999,0.0,0.0,3268.528900958385,0.0,0.0
7,2313,4600.136545199999,2753.9365451999993,1012.4999999999999,833.6999999999999,0.0,0.0,3268.528900958385,0.0,0.0
7,2314,4790.458722,3138.158722,679.5,972.8,0.0,0.0,3268.528900958385,0.0,0.0
7,2315,4915.924116,3719.2241160000003,349.7,847.0000000000001,0.0,0.0,3268.528900958385,0.0,0.0
7,2316,5004.514436399999,3953.414436399999,415.09999999999997,636.0,0.0,0.0,3268.528900958385,0.0,0.0
7,2317,5046.0805044,3683.6805044,819.3,543.1,0.0,0.0,3268.528900958385,0.0,0.0
7,2318,4963.3002696,3701.9002696000002,834.0,427.4,0.0,0.0,3268.528900958385,0.0,0.0
7,2319,5072.1695748,4096.0695748,543.0,433.1,0.0,0.0,3268.528900958385,0.0,0.0
7,2320,5025.5910192,4137.0,393.8,325.9,0.0,168.8910192000003,3090.502135285308,0.0,0.0
7,2321,4989.9530412,4137.0,420.4,149.5,0.0,283.05304120000073,2792.1380323421477,0.0,0.0
7,2322,5027.6569296,3292.7569295999997,1734.9,0.0,0.0,0.0,2792.1380323421477,0.0,0.0
7,2323,5550.3724692,3915.5724692,1634.7999999999997,0.0,0.0,0.0,2792.1380323421477,0.0,0.0
7,2324,5510.795034,4137.0,1083.8,0.0,0.0,289.9950339999996,2486.456426482825,0.0,0.0
7,2325,5054.7701867999995,3982.7701867999995,1072.0,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2326,4564.2751608,3514.2751608,1050.0,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2327,4067.5565460000003,3304.2565460000005,763.3,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2328,3840.3821975999995,3092.4821975999994,747.9,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2329,3736.34370576,2684.44370576,1051.9,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2330,3692.48228268,2804.18228268,888.3000000000001,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2331,3676.84844448,2837.14844448,839.7,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2332,3705.24070692,2790.14070692,915.0999999999999,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2333,3826.1794104,3216.8794104,609.3,0.0,0.0,0.0,2486.456426482825,0.0,0.0
7,2334,4086.5603063999997,3780.1603063999996,296.29999999999995,10.1,0.0,0.0,2486.456426482825,0.0,0.0
7,2335,4318.8506724,3873.5506723999997,70.10000000000001,375.20000000000005,0.0,0.0,2486.456426482825,0.0,0.0
7,2336,4563.0969228,3931.8969228,64.6,566.6000000000001,0.0,0.0,2486.456426482825,0.0,0.0
7,2337,4797.630576,3982.0,29.3,738.9,0.0,47.430575999999746,2436.4602095182527,0.0,0.0
7,2338,4990.035912,4102.3359120000005,2.3,885.4,0.0,0.0,2436.4602095182527,0.0,0.0
7,2339,5144.9500968,4137.0,1.7999999999999998,982.3,0.0,23.850096800000756,2411.320000083754,0.0,0.0
7,2340,5203.404085199999,4137.0,16.0,909.3000000000001,0.0,141.10408519999874,2262.5832346216034,0.0,0.0
7,2341,5197.4330136,4129.2330136,28.9,1039.3,0.0,0.0,2262.5832346216034,0.0,0.0
7,2342,5202.183069600001,3877.8830696000005,69.4,1254.9,0.0,0.0,2262.5832346216034,0.0,0.0
7,2343,5142.702155999999,3888.2021559999994,100.20000000000002,1154.3000000000002,0.0,0.0,2262.5832346216034,0.0,0.0
7,2344,5119.599103199999,4137.0,61.599999999999994,881.0,0.0,39.9991031999989,2220.420477796228,0.0,0.0
7,2345,5068.5504408,4137.0,72.6,465.8,0.0,393.15044080000007,1806.0035257871646,0.0,0.0
7,2346,5109.304337999999,4847.0,108.4,1.0,0.0,152.90433799999937,1644.82820172042,0.0,0.0
7,2347,5623.892027999999,4847.0,125.29999999999998,0.0,0.0,651.5920279999991,957.9898971576846,0.0,0.0
7,2348,5642.219322,4625.067482465374,136.1,0.0,0.0,881.0518395346254,29.279713954150644,0.0,0.0
7,2349,5179.7511972,4824.9511972,354.79999999999995,0.0,0.0,0.0,29.279713954150644,0.0,0.0
7,2350,4582.5771755999995,4137.0,417.8,0.0,0.0,27.777175599999282,0.0,0.0,0.0
7,2351,4082.1403668000003,3896.2403668,185.9,0.0,0.0,0.0,-0.0,0.0,0.0
7,2352,3870.4613328,3609.8613328,260.6,0.0,0.0,0.0,-0.0,0.0,0.0
7,2353,3745.32809916,3500.82809916,244.50000000000003,0.0,0.0,0.0,-0.0,0.0,0.0
7,2354,3695.28548736,3494.18548736,201.10000000000002,0.0,0.0,0.0,-0.0,0.0,0.0
7,2355,3679.9108542,3537.3108542,142.6,0.0,0.0,0.0,-0.0,0.0,0.0
7,2356,3705.58545084,3293.88545084,411.69999999999993,0.0,0.0,0.0,-0.0,0.0,0.0
7,2357,3853.6246032,3367.6246032,486.00000000000006,0.0,0.0,0.0,-0.0,0.0,0.0
7,2358,4140.4493388,3739.3493388,365.8,35.300000000000004,0.0,0.0,-0.0,0.0,0.0
7,2359,4389.774198,3318.474198,402.29999999999995,669.0000000000001,0.0,0.0,-0.0,0.0,0.0
7,2360,4567.0204284,3082.0204284,405.20000000000005,1079.8,0.0,0.0,-0.0,0.0,0.0
7,2361,4741.8270816,2906.5270816,621.8999999999999,1213.4,0.0,0.0,-0.0,0.0,0.0
7,2362,4861.260583199999,2955.2605831999995,513.1,1392.8999999999996,0.0,0.0,-0.0,0.0,0.0
7,2363,4904.682575999999,3164.8825759999995,416.3,1323.4999999999998,0.0,0.0,-0.0,0.0,0.0
7,2364,4862.6128968,3200.3128968,350.20000000000005,1312.1000000000001,0.0,0.0,-0.0,0.0,0.0
7,2365,4841.0288628,3525.5288628,227.1,1088.4,0.0,0.0,-0.0,0.0,0.0
7,2366,4785.408265200001,3398.6082652000005,339.4,1047.4,0.0,0.0,-0.0,0.0,0.0
7,2367,4725.5932968,3244.5932967999997,326.3,1154.7000000000003,0.0,0.0,-0.0,0.0,0.0
7,2368,4699.4773236,3218.1773236,397.6,1083.7,0.0,0.0,-0.0,0.0,0.0
7,2369,4650.8440608,3549.7440607999997,520.2,580.9000000000001,0.0,0.0,-0.0,0.0,0.0
7,2370,4711.8359724,3279.2359724000003,1431.6,1.0,0.0,0.0,-0.0,0.0,0.0
7,2371,5202.5688588,3917.8688588000005,1284.6999999999998,0.0,0.0,0.0,-0.0,0.0,0.0
7,2372,5398.115746799999,3657.015746799999,1741.1000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
7,2373,5054.652491999999,3226.4524919999994,1828.2,0.0,0.0,0.0,0.0,0.0,0.0
7,2374,4579.1349036,2589.0349036000002,1990.1,0.0,0.0,0.0,0.0,0.0,0.0
7,2375,4067.0013923999995,1874.7013923999993,2192.3,0.0,0.0,0.0,-0.0,0.0,0.0
7,2376,3835.5400446000003,1571.2400446000001,2264.3,0.0,0.0,0.0,-0.0,0.0,0.0
7,2377,3746.11976952,1418.41976952,2327.7,0.0,0.0,0.0,-0.0,0.0,0.0
7,2378,3705.17079696,1346.4707969600004,2358.7,0.0,0.0,0.0,-0.0,0.0,0.0
7,2379,3710.14768572,1350.64768572,2359.5,0.0,0.0,0.0,-0.0,0.0,0.0
7,2380,3761.26514064,1409.76514064,2351.5,0.0,0.0,0.0,-0.0,0.0,0.0
7,2381,3951.3509903999993,1601.1509903999995,2350.2,0.0,0.0,0.0,-0.0,0.0,0.0
7,2382,4280.3234244000005,1856.4234244000004,2333.4,90.5,0.0,0.0,-0.0,0.0,0.0
7,2383,4456.642717199999,1326.4427171999996,2229.2,900.9999999999999,0.0,0.0,-0.0,0.0,0.0
7,2384,4574.3824644,1020.0,2303.1,1396.9,145.61753560000034,0.0,138.14492392699643,0.0,0.0
7,2385,4684.574312400001,1370.0,2207.4,1780.3000000000002,673.1256875999993,0.0,776.7280212418835,0.0,0.0
7,2386,4726.3122539999995,865.0,2037.1000000000001,2029.4000000000003,205.18774600000097,0.0,971.3862088367156,0.0,0.0
7,2387,4756.282012799999,865.0,2068.9,2191.2,368.81798720000097,0.0,1321.2776733139647,0.0,0.0
7,2388,4738.515848399999,1215.0,2098.3,2255.5,830.2841516000008,0.0,2108.9543805729263,0.0,0.0
7,2389,4748.444592,1064.5820827273524,2047.6,2239.1000000000004,602.8374907273533,0.0,2680.856239464648,0.0,0.0
7,2390,4734.602416799999,1215.0,2123.5,2114.2999999999997,718.1975831999998,0.0,3362.198291346732,0.0,0.0
7,2391,4712.876262,1215.0,2128.5,1969.9999999999998,600.6237380000002,0.0,3932.0,0.0,0.0
7,2392,4640.941164,1110.8411640000004,1978.5999999999997,1551.4999999999998,0.0,0.0,3932.0,0.0,0.0
7,2393,4584.9940056,1933.4940055999996,1737.0000000000002,914.4999999999999,0.0,0.0,3932.0,0.0,0.0
7,2394,4549.5746784,3632.0,750.8000000000001,15.0,0.0,151.77467840000008,3772.01544170548,0.0,0.0
7,2395,5069.1428532,3787.0,657.5,0.0,0.0,624.6428532,3113.5840616194146,0.0,0.0
7,2396,5277.058548000001,3787.0,660.7,0.0,0.0,829.3585480000011,2239.3633920827187,0.0,0.0
7,2397,4958.3537532,3787.0,733.5,0.0,0.0,437.8537532,1777.8250113609724,0.0,0.0
7,2398,4469.0196396,3787.0,459.1,0.0,0.0,222.9196396000002,1542.84707925435,0.0,0.0
7,2399,4004.3071715999995,3580.4071715999994,423.90000000000003,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2400,3835.1331985199995,3477.2331985199994,357.9,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2401,3735.09135948,3400.7913594799998,334.3,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2402,3701.9883405599994,3587.5883405599993,114.39999999999999,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2403,3683.1215202,3632.0215202,51.099999999999994,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2404,3730.676019,3666.576019,64.1,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2405,3919.2049583999997,3862.5049584,56.70000000000001,0.0,0.0,0.0,1542.84707925435,0.0,0.0
7,2406,4233.8455224,3802.4637156653794,20.0,121.5,0.0,289.8818067346204,1237.2848254123041,0.0,0.0
7,2407,4484.6658048,3582.6658048,1.6,900.4000000000001,0.0,0.0,1237.2848254123041,0.0,0.0
7,2408,4661.4392796,3210.9392795999997,1.2,1449.3000000000004,0.0,0.0,1237.2848254123041,0.0,0.0
7,2409,4783.7008104,2908.0008103999994,3.5999999999999996,1872.1000000000004,0.0,0.0,1237.2848254123041,0.0,0.0
7,2410,4904.233866,2782.133865999999,2.7,2119.4000000000005,0.0,0.0,1237.2848254123041,0.0,0.0
7,2411,5014.881354,2763.9813540000005,0.1,2250.7999999999997,0.0,0.0,1237.2848254123041,0.0,0.0
7,2412,5004.443882399999,2649.443882399999,27.0,2328.0,0.0,0.0,1237.2848254123041,0.0,0.0
7,2413,5008.394221199999,2597.8942212,81.7,2328.7999999999993,0.0,0.0,1237.2848254123041,0.0,0.0
7,2414,4991.7628656,2644.4628655999995,139.9,2207.4,0.0,0.0,1237.2848254123041,0.0,0.0
7,2415,4952.689603199999,2792.9896031999983,179.9,1979.8000000000002,0.0,0.0,1237.2848254123041,0.0,0.0
7,2416,4811.771742,3060.3717419999994,153.0,1598.4000000000003,0.0,0.0,1237.2848254123041,0.0,0.0
7,2417,4683.117071999999,3587.517071999999,150.4,945.1999999999999,0.0,0.0,1237.2848254123041,0.0,0.0
7,2418,4588.408068,4392.608068,168.79999999999998,26.999999999999996,0.0,0.0,1237.2848254123041,0.0,0.0
7,2419,5034.9168635999995,4497.0,77.19999999999999,0.0,0.0,460.71686359999967,751.646610270597,0.0,0.0
7,2420,5116.3311216,4497.0,92.6,0.0,0.0,526.7311215999998,196.4232573535591,0.0,0.0
7,2421,4782.143463599999,4497.0,98.80000000000001,0.0,0.0,186.34346359999927,-0.0,0.0,0.0
7,2422,4488.740072400001,3961.040072400001,527.7,0.0,0.0,0.0,0.0,0.0,0.0
7,2423,4066.1962643999996,3151.1962643999996,915.0000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
7,2424,3844.58955564,2820.18955564,1024.4,0.0,0.0,0.0,-0.0,0.0,0.0
7,2425,3726.7884009599998,2693.0884009599995,1033.7,0.0,0.0,0.0,-0.0,0.0,0.0
7,2426,3680.3227692,2683.2227692,997.1,0.0,0.0,0.0,-0.0,0.0,0.0
7,2427,3663.09733056,2773.19733056,889.9,0.0,0.0,0.0,-0.0,0.0,0.0
7,2428,3664.13596308,2801.63596308,862.5,0.0,0.0,0.0,-0.0,0.0,0.0
7,2429,3709.51904376,3055.8190437599997,653.7000000000002,0.0,0.0,0.0,-0.0,0.0,0.0
7,2430,3735.74900604,3169.14900604,440.6,126.0,0.0,0.0,-0.0,0.0,0.0
7,2431,3821.694342,2725.2943419999997,278.3,818.1,0.0,0.0,-0.0,0.0,0.0
7,2432,3965.7645503999993,2333.6645503999994,301.09999999999997,1331.0,0.0,0.0,0.0,0.0,0.0
7,2433,4158.301768799999,1582.1017687999984,822.9000000000001,1753.3000000000004,0.0,0.0,-0.0,0.0,0.0
7,2434,4278.891034799999,1280.0910347999993,966.6999999999999,2032.0999999999997,0.0,0.0,-0.0,0.0,0.0
7,2435,4360.1477544,865.0,1520.6000000000001,2195.0,220.45224560000042,0.0,209.13936341845027,0.0,0.0
7,2436,4330.8786048,971.7176727273536,1963.2000000000003,2291.7000000000003,895.739067927354,0.0,1058.9120565724656,0.0,0.0
7,2437,4328.2981032,865.0,2236.4,2301.9000000000005,1075.0018968000013,0.0,2078.748401439249,0.0,0.0
7,2438,4339.07688,865.0,2134.9,2195.9,856.7231200000006,0.0,2891.5073164369755,0.0,0.0
7,2439,4348.396687199999,865.0,2238.2,1992.2000000000003,747.0033128000005,0.0,3600.1768828787394,0.0,0.0
7,2440,4346.8277232,1020.0,2091.6,1584.9999999999998,349.7722767999994,0.0,3932.0,0.0,0.0
7,2441,4366.8349572,1833.5349571999996,1597.2,936.1,0.0,0.0,3932.0,0.0,0.0
7,2442,4356.589681199999,2567.0,1495.4,40.199999999999996,0.0,253.9896811999988,3664.2713684093183,0.0,0.0
7,2443,4792.1686727999995,2567.0,1157.4,0.0,0.0,1067.7686727999994,2538.744361668292,0.0,0.0
7,2444,4860.5224499999995,2567.0,1136.6000000000001,0.0,0.0,1156.9224499999991,1319.2410222742035,0.0,0.0
7,2445,4639.938698399999,2567.0,1040.3,0.0,0.0,1032.6386983999992,230.74425994898002,0.0,0.0
7,2446,4336.7344488,2807.731223265377,1310.0999999999997,0.0,0.0,218.90322553462343,0.0,0.0,0.0
7,2447,4007.0499864000003,2353.8499864000005,1653.1999999999998,0.0,0.0,0.0,-0.0,0.0,0.0
7,2448,3803.85837744,2073.95837744,1729.8999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
7,2449,3704.94553584,1984.0,1739.3999999999999,0.0,18.454464159999816,0.0,17.50744192306363,0.0,0.0
7,2450,3658.5589641600004,2082.1589641600003,1576.4,0.0,0.0,0.0,17.50744192306363,0.0,0.0
7,2451,3643.84320864,2261.4432086399997,1382.4,0.0,0.0,0.0,17.50744192306363,0.0,0.0
7,2452,3635.84169228,2415.0,1205.7,0.0,0.0,15.141692279999916,1.5466968450010476,0.0,0.0
7,2453,3661.277829,2509.5105035360007,1150.3,0.0,0.0,1.467325463999918,0.0,0.0,0.0
7,2454,3662.4461288400003,2336.64612884,1176.4,149.39999999999998,0.0,0.0,-0.0,0.0,0.0
7,2455,3709.79994912,1984.0,1319.3,927.6999999999999,521.2000508800002,0.0,494.4537832129341,0.0,0.0
7,2456,3804.2797199999995,1677.0,1401.0,1469.8999999999999,743.6202800000001,0.0,1199.9139229405807,0.0,0.0
7,2457,3934.6844327999997,1977.5324214473558,1033.4,1898.3000000000006,974.5479886473568,0.0,2124.4513229190497,0.0,0.0
7,2458,4065.9913104,1677.0,851.2999999999998,2154.6,616.9086895999994,0.0,2709.702293164798,0.0,0.0
7,2459,4130.9546472,1984.0,574.9,2304.1,732.0453527999998,0.0,3404.1814927816536,0.0,0.0
7,2460,4200.9110844,1677.0,445.9,2365.7,287.6889156000002,0.0,3677.107162045638,0.0,0.0
7,2461,4210.7193576,1677.0,478.70000000000005,2323.7,268.68064239999967,0.0,3932.0,0.0,0.0
7,2462,4261.9339776,1874.0339775999992,331.70000000000005,2056.2000000000003,0.0,0.0,3932.0,0.0,0.0
7,2463,4290.5556624,2578.0556624,232.7,1479.8,0.0,0.0,3932.0,0.0,0.0
7,2464,4313.121160799999,2762.8211607999992,144.1,1406.2,0.0,0.0,3932.0,0.0,0.0
7,2465,4340.49327,3485.9932700000004,90.5,763.9999999999997,0.0,0.0,3932.0,0.0,0.0
7,2466,4398.6270684,4342.0,0.0,18.1,0.0,38.527068399999735,3891.3889040956337,0.0,0.0
7,2467,4820.5125624,4342.0,61.6,0.0,0.0,416.91256239999984,3451.9244766552756,0.0,0.0
7,2468,4980.021828,4342.0,50.2,0.0,0.0,587.8218280000001,2832.3058650406956,0.0,0.0
7,2469,4739.801934,4342.0,73.2,0.0,0.0,324.60193400000026,2490.1453835954785,0.0,0.0
7,2470,4299.6625343999995,4036.6625343999995,263.0,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2471,3947.3349539999995,3628.8349539999995,318.49999999999994,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2472,3769.905164399999,3459.3051643999993,310.6,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2473,3684.7873541999998,3359.4873541999996,325.3,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2474,3656.7707663999995,3226.1707663999996,430.6000000000001,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2475,3648.68672352,3292.88672352,355.8,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2476,3681.4248350400003,3247.3248350400004,434.1,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2477,3807.553236,3302.8532360000004,504.69999999999993,0.0,0.0,0.0,2490.1453835954785,0.0,0.0
7,2478,4009.2931164,3335.5931164000003,522.3,151.4,0.0,0.0,2490.1453835954785,0.0,0.0
7,2479,4232.5422143999995,3319.9422143999996,409.7,502.8999999999999,0.0,0.0,2490.1453835954785,0.0,0.0
7,2480,4486.010120399999,3232.0101203999993,570.7,683.3000000000001,0.0,0.0,2490.1453835954785,0.0,0.0
7,2481,4686.0373308,3064.4373308000004,647.3999999999999,974.1999999999998,0.0,0.0,2490.1453835954785,0.0,0.0
7,2482,4838.473558799999,3064.9735587999994,774.2,999.3000000000001,0.0,0.0,2490.1453835954785,0.0,0.0
7,2483,4908.8092188,3256.8092188,697.8,954.2,0.0,0.0,2490.1453835954785,0.0,0.0
7,2484,5030.5454568,3381.3454567999997,670.1,979.1,0.0,0.0,2490.1453835954785,0.0,0.0
7,2485,5018.5104108,3301.5104107999996,623.5,1093.5,0.0,0.0,2490.1453835954785,0.0,0.0
7,2486,4971.0044124,3211.9044123999993,606.3,1152.8000000000002,0.0,0.0,2490.1453835954785,0.0,0.0
7,2487,4931.615867999999,3282.5158679999986,628.0,1021.1000000000001,0.0,0.0,2490.1453835954785,0.0,0.0
7,2488,4838.279810399999,3641.8798103999993,463.20000000000005,733.2,0.0,0.0,2490.1453835954785,0.0,0.0
7,2489,4764.2441928,3775.1441928,483.79999999999995,505.2999999999999,0.0,0.0,2490.1453835954785,0.0,0.0
7,2490,4719.857669999999,4512.007603665377,94.5,28.200000000000003,0.0,85.15006633462171,2400.389332751535,0.0,0.0
7,2491,5213.334296399999,4697.0,78.6,0.0,0.0,437.73429639999904,1938.9768705531214,0.0,0.0
7,2492,5322.0520788,4342.0,85.50000000000001,0.0,0.0,894.5520788000003,996.0361856709798,0.0,0.0
7,2493,5002.290788400001,4697.0,182.89999999999998,0.0,0.0,122.39078840000093,867.0249670150737,0.0,0.0
7,2494,4493.3268288,4271.1268288,222.2,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2495,4063.4011596,3841.6011596,221.8,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2496,3826.26564672,3703.16564672,123.10000000000001,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2497,3727.0548294,3598.9548294,128.10000000000002,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2498,3679.6014151199997,3446.3014151199995,233.3,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2499,3673.5407760000003,3463.3407760000005,210.2,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2500,3701.08164348,3455.08164348,246.00000000000003,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2501,3860.9474880000002,3601.047488,259.9,0.0,0.0,0.0,867.0249670150737,0.0,0.0
7,2502,4047.2403936,3553.2403936,334.40000000000003,159.60000000000005,0.0,0.0,867.0249670150737,0.0,0.0
7,2503,4234.9091628,3304.5091627999996,291.59999999999997,638.8000000000001,0.0,0.0,867.0249670150737,0.0,0.0
7,2504,4454.939868,3294.8398680000005,251.60000000000002,908.5,0.0,0.0,867.0249670150737,0.0,0.0
7,2505,4655.811057600001,3422.411057600001,176.2,1057.1999999999998,0.0,0.0,867.0249670150737,0.0,0.0
7,2506,4797.355583999999,3292.355583999999,195.2,1309.8,0.0,0.0,867.0249670150737,0.0,0.0
7,2507,4869.0513648,3314.7513647999995,165.59999999999997,1388.7,0.0,0.0,867.0249670150737,0.0,0.0
7,2508,4864.5139056,3456.1139055999997,122.70000000000002,1285.7,0.0,0.0,867.0249670150737,0.0,0.0
7,2509,4939.390197600001,3806.7901976000007,74.3,1058.3,0.0,0.0,867.0249670150737,0.0,0.0
7,2510,4945.1337696,3918.2337696000004,81.2,945.6999999999998,0.0,0.0,867.0249670150737,0.0,0.0
7,2511,4930.7858484,4025.9858483999997,77.1,827.7000000000002,0.0,0.0,867.0249670150737,0.0,0.0
7,2512,4871.2610951999995,3609.5610951999997,49.0,1212.7,0.0,0.0,867.0249670150737,0.0,0.0
7,2513,4799.1963792,4086.3963791999995,71.19999999999999,641.6000000000001,0.0,0.0,867.0249670150737,0.0,0.0
7,2514,4795.347137999999,4697.0,84.0,3.3,0.0,11.047137999998995,855.380261113009,0.0,0.0
7,2515,5225.863730399999,4697.0,147.8,0.0,0.0,381.06373039999926,453.7038205315612,0.0,0.0
7,2516,5296.1212368,4697.0,168.7,0.0,0.0,430.42123679999986,-0.0,0.0,0.0
7,2517,4972.698172799999,4532.198172799999,440.5,0.0,0.0,0.0,-0.0,0.0,0.0
7,2518,4494.831529199999,4022.0315291999987,472.8,0.0,0.0,0.0,0.0,0.0,0.0
7,2519,4064.7476591999994,3541.447659199999,523.3,0.0,0.0,0.0,-0.0,0.0,0.0
7,2520,3823.0428502800005,3254.6428502800004,568.4,0.0,0.0,0.0,-0.0,0.0,0.0
7,2521,3723.1881665999995,2988.3881665999997,734.7999999999998,0.0,0.0,0.0,-0.0,0.0,0.0
7,2522,3667.27969968,2551.8796996799997,1115.4,0.0,0.0,0.0,-0.0,0.0,0.0
7,2523,3662.1163979999997,2444.7163979999996,1217.4,0.0,0.0,0.0,-0.0,0.0,0.0
7,2524,3694.39078872,2277.6907887200005,1416.6999999999996,0.0,0.0,0.0,-0.0,0.0,0.0
7,2525,3826.4344547999995,2195.3344547999995,1631.1,0.0,0.0,0.0,-0.0,0.0,0.0
7,2526,4020.7499964,2240.9499963999997,1483.4,296.4,0.0,0.0,-0.0,0.0,0.0
7,2527,4223.764735199999,2140.1647351999995,1155.1999999999998,928.4,0.0,0.0,-0.0,0.0,0.0
7,2528,4433.0455368,1984.0,1155.5,1452.3999999999999,158.85446319999937,0.0,150.70257605861937,0.0,0.0
7,2529,4634.791506,1984.0,1018.5,1837.3000000000002,205.0084940000006,0.0,345.19071027490895,0.0,0.0
7,2530,4826.415599999999,2036.5155999999997,717.7,2072.2,0.0,0.0,345.19071027490895,0.0,0.0
7,2531,4959.695727599999,1984.0,1010.6999999999999,2213.2,248.20427240000026,0.0,580.6579580055693,0.0,0.0
